T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z
0,0,0,0,0,0,0,0,0,0,0,0,0,0
154.391,154.391,1,1,3,0,0,140,0,0,20,-1,-1,137
154.401,154.401,1,1,3,0,0,140,0,0,20,-1,-1,137
154.411,154.411,1,1,3,0,0,140,0,0,20,-1,-1,137
154.421,154.421,1,1,3,0,0,140,0,0,20,-1,-1,137
154.431,154.431,1,1,3,0,0,140,0,0,20,-1,-1,137
154.441,154.441,1,1,3,0,0,140,0,0,20,-1,-1,137
154.451,154.451,1,1,3,0,0,140,0,0,20,-1,-1,137
154.461,154.461,0,0,0,0,0,140,0,0,20,0,0,140
154.471,154.471,0,0,0,0,0,140,0,0,20,0,0,140
154.481,154.481,0,0,0,0,0,140,0,0,20,0,0,140
154.491,154.491,0,0,0,0,0,140,0,0,20,0,0,140
154.501,154.501,0,0,0,0,0,140,0,0,20,0,0,140
154.511,154.511,0,0,0,0,0,140,0,0,20,0,0,140
154.521,154.521,0,0,0,0,0,140,0,0,20,0,0,140
154.531,154.531,0,0,0,0,0,140,0,0,20,0,0,140
154.541,154.541,0,0,0,0,0,140,0,0,20,0,0,140
154.551,154.551,0,0,0,0,0,140,0,0,20,0,0,140
154.561,154.561,0,0,0,0,0,140,0,0,20,0,0,140
154.571,154.571,0,0,0,0,0,140,0,0,20,0,0,140
154.581,154.581,0,0,0,0,0,140,0,0,20,0,0,140
154.591,154.591,0,0,0,0,0,140,0,0,20,0,0,140
154.601,154.601,0,0,0,0,0,140,0,0,20,0,0,140
154.611,154.611,0,0,0,0,0,140,0,0,20,0,0,140
154.621,154.621,0,0,0,0,0,140,0,0,20,0,0,140
154.631,154.631,0,0,0,0,0,140,0,0,20,0,0,140
154.641,154.641,0,0,0,0,0,140,0,0,20,0,0,140
154.651,154.651,0,0,0,0,0,140,0,0,20,0,0,140
154.661,154.661,0,0,0,0,0,140,0,0,20,0,0,140
154.671,154.671,0,0,0,0,0,140,0,0,20,0,0,140
154.681,154.681,0,0,0,0,0,140,0,0,20,0,0,140
154.691,154.691,0,0,0,0,0,140,0,0,20,0,0,140
154.701,154.701,0,0,0,0,0,140,0,0,20,0,0,140
154.711,154.711,0,0,0,0,0,140,0,0,20,0,0,140
154.721,154.721,0,0,0,0,0,140,0,0,20,0,0,140
154.731,154.731,0,0,0,0,0,140,0,0,20,0,0,140
154.741,154.741,0,0,0,0,0,140,0,0,20,0,0,140
154.751,154.751,0,0,0,0,0,140,0,0,20,0,0,140
154.761,154.761,0,-1,0,0,0,140,0,0,20,0,1,140
154.771,154.771,0,-1,0,0,0,140,0,0,20,0,1,140
154.781,154.781,0,-1,0,0,0,140,0,0,20,0,1,140
154.791,154.791,0,-1,0,0,0,140,0,0,20,0,1,140
154.801,154.801,0,-1,0,0,0,140,0,0,20,0,1,140
154.811,154.811,0,-1,0,0,0,140,0,0,20,0,1,140
154.821,154.821,0,-1,0,0,0,140,0,0,20,0,1,140
154.831,154.831,0,-1,0,0,0,140,0,0,20,0,1,140
154.841,154.841,0,-1,0,0,0,140,0,0,20,0,1,140
154.851,154.851,0,-1,0,0,0,140,0,0,20,0,1,140
154.861,154.861,0,-1,0,0,0,140,0,0,20,0,1,140
154.871,154.871,0,-1,0,0,0,140,0,0,20,0,1,140
154.881,154.881,0,-1,0,0,0,140,0,0,20,0,1,140
154.891,154.891,0,-1,0,0,0,140,0,0,20,0,1,140
154.901,154.901,0,-1,0,0,0,140,0,0,0,0,1,140
154.911,154.911,0,-1,0,0,0,140,0,0,0,0,1,140
154.921,154.921,0,-1,0,0,0,140,0,0,20,0,1,140
154.931,154.931,0,-1,0,0,0,140,0,0,20,0,1,140
154.941,154.941,0,-1,0,0,0,140,0,0,20,0,1,140
154.951,154.951,0,-1,0,0,0,140,0,0,20,0,1,140
154.961,154.961,0,-1,0,0,0,140,0,0,20,0,1,140
154.971,154.971,0,-1,0,0,0,140,0,0,20,0,1,140
154.981,154.981,0,-1,0,0,0,140,0,0,20,0,1,140
154.991,154.991,0,-1,0,0,0,140,0,0,20,0,1,140
155.001,155.001,0,-1,0,0,0,140,0,0,20,0,1,140
155.011,155.011,0,-1,0,0,0,140,0,0,20,0,1,140
155.021,155.021,0,-1,0,0,0,140,0,0,0,0,1,140
155.031,155.031,0,-1,0,0,0,140,0,0,0,0,1,140
155.041,155.041,0,-1,0,0,0,140,0,0,0,0,1,140
155.051,155.051,0,-1,0,0,0,140,0,0,20,0,1,140
155.061,155.061,0,-1,0,0,0,140,0,0,20,0,1,140
155.071,155.071,0,-1,0,0,0,140,0,0,20,0,1,140
155.081,155.081,0,-1,0,0,0,140,0,0,20,0,1,140
155.091,155.091,0,-1,0,0,0,140,0,0,20,0,1,140
155.101,155.101,0,-1,0,0,0,140,0,0,20,0,1,140
155.111,155.111,0,-1,0,0,0,140,0,0,20,0,1,140
155.121,155.121,0,-1,0,0,0,140,0,0,20,0,1,140
155.131,155.131,0,-1,0,0,0,140,0,0,20,0,1,140
155.141,155.141,0,-1,0,0,0,140,0,0,20,0,1,140
155.151,155.151,0,-1,0,0,0,140,0,0,0,0,1,140
155.161,155.161,0,-1,0,0,0,140,0,0,20,0,1,140
155.171,155.171,0,-1,0,0,0,140,0,0,20,0,1,140
155.181,155.181,0,-1,0,0,0,140,0,0,20,0,1,140
155.191,155.191,0,-1,0,0,0,140,0,0,0,0,1,140
155.201,155.201,0,-1,0,0,0,140,0,0,20,0,1,140
155.211,155.211,0,-1,0,0,0,140,0,0,20,0,1,140
155.221,155.221,0,-1,0,0,0,140,0,0,20,0,1,140
155.231,155.231,0,-1,0,0,0,140,0,0,20,0,1,140
155.241,155.241,0,-1,0,0,0,140,0,0,20,0,1,140
155.251,155.251,0,-1,0,0,0,140,0,0,20,0,1,140
155.261,155.261,0,-1,0,0,0,140,0,0,20,0,1,140
155.271,155.271,0,-1,0,0,0,140,0,0,0,0,1,140
155.281,155.281,0,-1,0,0,0,140,0,0,0,0,1,140
155.291,155.291,0,-1,0,0,0,140,0,0,0,0,1,140
155.301,155.301,0,-1,0,0,0,140,0,0,0,0,1,140
155.311,155.311,0,-1,0,0,0,140,0,0,20,0,1,140
155.321,155.321,0,-1,0,0,0,140,0,0,20,0,1,140
155.331,155.331,0,-1,0,0,0,140,0,0,20,0,1,140
155.341,155.341,0,-1,0,0,0,140,0,0,20,0,1,140
155.351,155.351,0,-1,0,0,0,140,0,0,20,0,1,140
155.361,155.361,0,-1,1,0,0,140,0,0,20,0,1,139
155.371,155.371,0,-1,1,0,0,140,0,0,20,0,1,139
155.381,155.381,0,-1,1,0,0,140,0,0,20,0,1,139
155.391,155.391,0,-1,1,0,0,140,0,0,20,0,1,139
155.401,155.401,0,-1,1,0,0,140,0,0,20,0,1,139
155.411,155.411,0,-1,1,0,0,140,0,0,0,0,1,139
155.421,155.421,0,-1,1,0,0,140,0,0,0,0,1,139
155.431,155.431,0,-1,1,0,0,140,0,0,0,0,1,139
155.441,155.441,0,-1,1,0,0,140,0,0,0,0,1,139
155.451,155.451,0,-1,1,0,0,140,0,0,20,0,1,139
155.461,155.461,1,-1,3,0,0,140,0,0,20,-1,1,137
155.471,155.471,1,-1,3,0,0,140,0,0,20,-1,1,137
155.481,155.481,1,-1,3,0,0,140,0,0,20,-1,1,137
155.491,155.491,1,-1,3,0,0,140,0,0,0,-1,1,137
155.501,155.501,1,-1,3,0,0,140,0,0,20,-1,1,137
155.511,155.511,1,-1,3,0,0,140,0,0,20,-1,1,137
155.521,155.521,1,-1,3,0,0,140,0,0,20,-1,1,137
155.531,155.531,1,-1,3,0,0,140,0,0,20,-1,1,137
155.541,155.541,1,-1,3,0,0,140,0,0,20,-1,1,137
155.551,155.551,1,-1,3,0,0,140,0,0,0,-1,1,137
155.561,155.561,1,-1,4,0,0,140,0,0,20,-1,1,136
155.571,155.571,1,-1,4,0,0,140,0,0,0,-1,1,136
155.581,155.581,1,-1,4,0,0,140,0,0,0,-1,1,136
155.591,155.591,1,-1,4,0,0,140,0,0,20,-1,1,136
155.601,155.601,1,-1,4,0,0,140,0,0,20,-1,1,136
155.611,155.611,1,-1,4,0,0,140,0,0,20,-1,1,136
155.621,155.621,1,-1,4,0,0,140,0,0,20,-1,1,136
155.631,155.631,1,-1,4,0,0,140,0,0,20,-1,1,136
155.641,155.641,1,-1,4,0,0,140,0,0,20,-1,1,136
155.651,155.651,1,-1,4,0,0,140,0,0,20,-1,1,136
155.661,155.661,1,-1,6,0,0,140,0,0,20,-1,1,134
155.671,155.671,1,-1,6,0,0,140,0,0,20,-1,1,134
155.681,155.681,1,-1,6,0,0,140,0,0,20,-1,1,134
155.691,155.691,1,-1,6,0,0,140,0,0,0,-1,1,134
155.701,155.701,1,-1,6,0,0,140,0,0,0,-1,1,134
155.711,155.711,1,-1,6,0,0,140,0,0,20,-1,1,134
155.721,155.721,1,-1,6,0,0,140,0,0,20,-1,1,134
155.731,155.731,1,-1,6,0,0,140,0,0,20,-1,1,134
155.741,155.741,1,-1,6,0,0,140,0,0,20,-1,1,134
155.751,155.751,1,-1,6,0,0,140,0,0,20,-1,1,134
155.761,155.761,1,0,8,0,0,140,0,0,20,-1,0,132
155.771,155.771,1,0,8,0,0,140,0,0,20,-1,0,132
155.781,155.781,1,0,8,0,0,140,0,0,20,-1,0,132
155.791,155.791,1,0,8,0,0,140,0,0,20,-1,0,132
155.801,155.801,1,0,8,0,0,140,0,0,20,-1,0,132
155.811,155.811,1,0,8,0,0,140,0,0,0,-1,0,132
155.821,155.821,1,0,8,0,0,140,0,0,0,-1,0,132
155.831,155.831,1,0,8,0,0,140,0,0,0,-1,0,132
155.841,155.841,1,0,8,0,0,140,0,0,0,-1,0,132
155.851,155.851,1,0,8,0,0,140,0,0,20,-1,0,132
155.861,155.861,1,0,10,0,0,140,0,0,20,-1,0,130
155.871,155.871,1,0,10,0,0,140,0,0,20,-1,0,130
155.881,155.881,1,0,10,0,0,140,0,0,20,-1,0,130
155.891,155.891,1,0,10,0,0,140,0,0,20,-1,0,130
155.901,155.901,1,0,10,0,0,140,0,0,20,-1,0,130
155.911,155.911,1,0,10,0,0,140,0,0,20,-1,0,130
155.921,155.921,1,0,10,0,0,140,0,0,20,-1,0,130
155.931,155.931,1,0,10,0,0,140,0,0,20,-1,0,130
155.941,155.941,1,0,10,0,0,140,0,0,20,-1,0,130
155.951,155.951,1,0,10,0,0,140,0,0,20,-1,0,130
155.961,155.961,1,0,12,0,0,140,0,0,20,-1,0,128
155.971,155.971,1,0,12,0,0,140,0,0,20,-1,0,128
155.981,155.981,1,0,12,0,0,140,0,0,20,-1,0,128
155.991,155.991,1,0,12,0,0,140,0,0,20,-1,0,128
156.001,156.001,1,0,12,0,0,140,0,0,20,-1,0,128
156.011,156.011,1,0,12,0,0,140,0,0,20,-1,0,128
156.021,156.021,1,0,12,0,0,140,0,0,20,-1,0,128
156.031,156.031,1,0,12,0,0,140,0,0,20,-1,0,128
156.041,156.041,1,0,12,0,0,140,0,0,20,-1,0,128
156.051,156.051,1,0,12,0,0,140,0,0,20,-1,0,128
156.061,156.061,1,0,14,0,0,140,0,0,20,-1,0,126
156.071,156.071,1,0,14,0,0,140,0,0,20,-1,0,126
156.081,156.081,1,0,14,0,0,140,0,0,20,-1,0,126
156.091,156.091,1,0,14,0,0,140,0,0,20,-1,0,126
156.101,156.101,1,0,14,0,0,140,0,0,20,-1,0,126
156.111,156.111,1,0,14,0,0,140,0,0,20,-1,0,126
156.121,156.121,1,0,14,0,0,140,0,0,20,-1,0,126
156.131,156.131,1,0,14,0,0,140,0,0,20,-1,0,126
156.141,156.141,1,0,14,0,0,140,0,0,20,-1,0,126
156.151,156.151,1,0,14,0,0,140,0,0,20,-1,0,126
156.161,156.161,0,0,15,0,0,140,0,0,20,0,0,125
156.171,156.171,0,0,15,0,0,140,0,0,20,0,0,125
156.181,156.181,0,0,15,0,0,140,0,0,20,0,0,125
156.191,156.191,0,0,15,0,0,140,0,0,20,0,0,125
156.201,156.201,0,0,15,0,0,140,0,0,20,0,0,125
156.211,156.211,0,0,15,0,0,140,0,0,20,0,0,125
156.221,156.221,0,0,15,0,0,140,0,0,20,0,0,125
156.231,156.231,0,0,15,0,0,140,0,0,20,0,0,125
156.241,156.241,0,0,15,0,0,140,0,0,20,0,0,125
156.251,156.251,0,0,15,0,0,140,0,0,20,0,0,125
156.261,156.261,0,0,17,0,0,140,0,0,20,0,0,123
156.271,156.271,0,0,17,0,0,140,0,0,20,0,0,123
156.281,156.281,0,0,17,0,0,140,0,0,20,0,0,123
156.291,156.291,0,0,17,0,0,140,0,0,20,0,0,123
156.301,156.301,0,0,17,0,0,140,0,0,20,0,0,123
156.311,156.311,0,0,17,0,0,140,0,0,0,0,0,123
156.321,156.321,0,0,17,0,0,140,0,0,0,0,0,123
156.331,156.331,0,0,17,0,0,140,0,0,0,0,0,123
156.341,156.341,0,0,17,0,0,140,0,0,0,0,0,123
156.351,156.351,0,0,17,0,0,140,0,0,0,0,0,123
156.361,156.361,0,0,19,0,0,140,0,0,20,0,0,121
156.371,156.371,0,0,19,0,0,140,0,0,0,0,0,121
156.381,156.381,0,0,19,0,0,140,0,0,0,0,0,121
156.391,156.391,0,0,19,0,0,140,0,0,0,0,0,121
156.401,156.401,0,0,19,0,0,140,0,0,0,0,0,121
156.411,156.411,0,0,19,0,0,140,0,0,0,0,0,121
156.421,156.421,0,0,19,0,0,140,0,0,20,0,0,121
156.431,156.431,0,0,19,0,0,140,0,0,0,0,0,121
156.441,156.441,0,0,19,0,0,140,0,0,0,0,0,121
156.451,156.451,0,0,19,0,0,140,0,0,0,0,0,121
156.461,156.461,0,1,20,0,0,140,0,0,20,0,-1,120
156.471,156.471,0,1,20,0,0,140,0,0,0,0,-1,120
156.481,156.481,0,1,20,0,0,140,0,0,0,0,-1,120
156.491,156.491,0,1,20,0,0,140,0,0,0,0,-1,120
156.501,156.501,0,1,20,0,0,140,0,0,0,0,-1,120
156.511,156.511,0,1,20,0,0,140,0,0,0,0,-1,120
156.521,156.521,0,1,20,0,0,140,0,0,0,0,-1,120
156.531,156.531,0,1,20,0,0,140,0,0,0,0,-1,120
156.541,156.541,0,1,20,0,0,140,0,0,0,0,-1,120
156.551,156.551,0,1,20,0,0,140,0,0,0,0,-1,120
156.561,156.561,0,0,22,0,0,140,0,0,20,0,0,118
156.571,156.571,0,0,22,0,0,140,0,0,0,0,0,118
156.581,156.581,0,0,22,0,0,140,0,0,0,0,0,118
156.591,156.591,0,0,22,0,0,140,0,0,0,0,0,118
156.601,156.601,0,0,22,0,0,140,0,0,0,0,0,118
156.611,156.611,0,0,22,0,0,140,0,0,0,0,0,118
156.621,156.621,0,0,22,0,0,140,0,0,0,0,0,118
156.631,156.631,0,0,22,0,0,140,0,0,0,0,0,118
156.641,156.641,0,0,22,0,0,140,0,0,0,0,0,118
156.651,156.651,0,0,22,0,0,140,0,0,0,0,0,118
156.661,156.661,0,0,24,0,0,140,0,0,20,0,0,116
156.671,156.671,0,0,24,0,0,140,0,0,0,0,0,116
156.681,156.681,0,0,24,0,0,140,0,0,0,0,0,116
156.691,156.691,0,0,24,0,0,140,0,0,0,0,0,116
156.701,156.701,0,0,24,0,0,140,0,0,0,0,0,116
156.711,156.711,0,0,24,0,0,140,0,0,0,0,0,116
156.721,156.721,0,0,24,0,0,140,0,0,0,0,0,116
156.731,156.731,0,0,24,0,0,140,0,0,0,0,0,116
156.741,156.741,0,0,24,0,0,140,0,0,0,0,0,116
156.751,156.751,0,0,24,0,0,140,0,0,0,0,0,116
156.761,156.761,0,0,25,0,0,140,0,0,20,0,0,115
156.771,156.771,0,0,25,0,0,140,0,0,0,0,0,115
156.781,156.781,0,0,25,0,0,140,0,0,0,0,0,115
156.791,156.791,0,0,25,0,0,140,0,0,0,0,0,115
156.801,156.801,0,0,25,0,0,140,0,0,0,0,0,115
156.811,156.811,0,0,25,0,0,140,0,0,0,0,0,115
156.821,156.821,0,0,25,0,0,140,0,0,0,0,0,115
156.831,156.831,0,0,25,0,0,140,0,0,0,0,0,115
156.841,156.841,0,0,25,0,0,140,0,0,0,0,0,115
156.851,156.851,0,0,25,0,0,140,0,0,0,0,0,115
156.861,156.861,0,-1,27,0,0,140,0,0,20,0,1,113
156.871,156.871,0,-1,27,0,0,140,0,0,0,0,1,113
156.881,156.881,0,-1,27,0,0,140,0,0,0,0,1,113
156.891,156.891,0,-1,27,0,0,140,0,0,0,0,1,113
156.901,156.901,0,-1,27,0,0,140,0,0,0,0,1,113
156.911,156.911,0,-1,27,0,0,140,0,0,0,0,1,113
156.921,156.921,0,-1,27,0,0,140,0,0,0,0,1,113
156.931,156.931,0,-1,27,0,0,140,0,0,0,0,1,113
156.941,156.941,0,-1,27,0,0,140,0,0,0,0,1,113
156.951,156.951,0,-1,27,0,0,140,0,0,0,0,1,113
156.961,156.961,0,0,29,0,0,140,0,0,20,0,0,111
156.971,156.971,0,0,29,0,0,140,0,0,0,0,0,111
156.981,156.981,0,0,29,0,0,140,0,0,0,0,0,111
156.991,156.991,0,0,29,0,0,140,0,0,0,0,0,111
157.001,157.001,0,0,29,0,0,140,0,0,0,0,0,111
157.011,157.011,0,0,29,0,0,140,0,0,0,0,0,111
157.021,157.021,0,0,29,0,0,140,0,0,0,0,0,111
157.031,157.031,0,0,29,0,0,140,0,0,0,0,0,111
157.041,157.041,0,0,29,0,0,140,0,0,0,0,0,111
157.051,157.051,0,0,29,0,0,140,0,0,0,0,0,111
157.061,157.061,0,0,31,0,0,140,0,0,20,0,0,109
157.071,157.071,0,0,31,0,0,140,0,0,0,0,0,109
157.081,157.081,0,0,31,0,0,140,0,0,0,0,0,109
157.091,157.091,0,0,31,0,0,140,0,0,0,0,0,109
157.101,157.101,0,0,31,0,0,140,0,0,0,0,0,109
157.111,157.111,0,0,31,0,0,140,0,0,0,0,0,109
157.121,157.121,0,0,31,0,0,140,0,0,0,0,0,109
157.131,157.131,0,0,31,0,0,140,0,0,0,0,0,109
157.141,157.141,0,0,31,0,0,140,0,0,0,0,0,109
157.151,157.151,0,0,31,0,0,140,0,0,0,0,0,109
157.161,157.161,0,0,33,0,0,140,0,0,20,0,0,107
157.171,157.171,0,0,33,0,0,140,0,0,0,0,0,107
157.181,157.181,0,0,33,0,0,140,0,0,0,0,0,107
157.191,157.191,0,0,33,0,0,140,0,0,0,0,0,107
157.201,157.201,0,0,33,0,0,140,0,0,0,0,0,107
157.211,157.211,0,0,33,0,0,140,0,0,0,0,0,107
157.221,157.221,0,0,33,0,0,140,0,0,0,0,0,107
157.231,157.231,0,0,33,0,0,140,0,0,0,0,0,107
157.241,157.241,0,0,33,0,0,140,0,0,0,0,0,107
157.251,157.251,0,0,33,0,0,140,0,0,0,0,0,107
157.261,157.261,0,1,35,0,0,140,0,0,20,0,-1,105
157.271,157.271,0,1,35,0,0,140,0,0,0,0,-1,105
157.281,157.281,0,1,35,0,0,140,0,0,0,0,-1,105
157.291,157.291,0,1,35,0,0,140,0,0,0,0,-1,105
157.301,157.301,0,1,35,0,0,140,0,0,0,0,-1,105
157.311,157.311,0,1,35,0,0,140,0,0,0,0,-1,105
157.321,157.321,0,1,35,0,0,140,0,0,0,0,-1,105
157.331,157.331,0,1,35,0,0,140,0,0,0,0,-1,105
157.341,157.341,0,1,35,0,0,140,0,0,0,0,-1,105
157.351,157.351,0,1,35,0,0,140,0,0,0,0,-1,105
157.361,157.361,0,1,38,0,0,140,0,0,20,0,-1,102
157.371,157.371,0,1,38,0,0,140,0,0,20,0,-1,102
157.381,157.381,0,1,38,0,0,140,0,0,20,0,-1,102
157.391,157.391,0,1,38,0,0,140,0,0,20,0,-1,102
157.401,157.401,0,1,38,0,0,140,0,0,20,0,-1,102
157.411,157.411,0,1,38,0,0,140,0,0,20,0,-1,102
157.421,157.421,0,1,38,0,0,140,0,0,20,0,-1,102
157.431,157.431,0,1,38,0,0,140,0,0,20,0,-1,102
157.441,157.441,0,1,38,0,0,140,0,0,20,0,-1,102
157.451,157.451,0,1,38,0,0,140,0,0,20,0,-1,102
157.461,157.461,0,1,40,0,0,140,0,0,20,0,-1,100
157.471,157.471,0,1,40,0,0,140,0,0,20,0,-1,100
157.481,157.481,0,1,40,0,0,140,0,0,20,0,-1,100
157.491,157.491,0,1,40,0,0,140,0,0,20,0,-1,100
157.501,157.501,0,1,40,0,0,140,0,0,20,0,-1,100
157.511,157.511,0,1,40,0,0,140,0,0,20,0,-1,100
157.521,157.521,0,1,40,0,0,140,0,0,20,0,-1,100
157.531,157.531,0,1,40,0,0,140,0,0,20,0,-1,100
157.541,157.541,0,1,40,0,0,140,0,0,20,0,-1,100
157.551,157.551,0,1,40,0,0,140,0,0,20,0,-1,100
157.561,157.561,-1,1,44,0,0,140,0,0,20,1,-1,96
157.571,157.571,-1,1,44,0,0,140,0,0,20,1,-1,96
157.581,157.581,-1,1,44,0,0,140,0,0,20,1,-1,96
157.591,157.591,-1,1,44,0,0,140,0,0,20,1,-1,96
157.601,157.601,-1,1,44,0,0,140,0,0,20,1,-1,96
157.611,157.611,-1,1,44,0,0,140,0,0,20,1,-1,96
157.621,157.621,-1,1,44,0,0,140,0,0,20,1,-1,96
157.631,157.631,-1,1,44,0,0,140,0,0,20,1,-1,96
157.641,157.641,-1,1,44,0,0,140,0,0,20,1,-1,96
157.651,157.651,-1,1,44,0,0,140,0,0,20,1,-1,96
157.661,157.661,-1,1,44,0,0,140,0,0,20,1,-1,96
157.671,157.671,-1,1,47,0,0,140,0,0,20,1,-1,93
157.681,157.681,-1,1,47,0,0,140,0,0,20,1,-1,93
157.691,157.691,-1,1,47,0,0,140,0,0,20,1,-1,93
157.701,157.701,-1,1,47,0,0,140,0,0,20,1,-1,93
157.711,157.711,-1,1,47,0,0,140,0,0,20,1,-1,93
157.721,157.721,-1,1,47,0,0,140,0,0,20,1,-1,93
157.731,157.731,-1,1,47,0,0,140,0,0,20,1,-1,93
157.741,157.741,-1,1,47,0,0,140,0,0,20,1,-1,93
157.751,157.751,-1,1,47,0,0,140,0,0,20,1,-1,93
157.761,157.761,-1,1,51,0,0,140,0,0,20,1,-1,89
157.771,157.771,-1,1,51,0,0,140,0,0,20,1,-1,89
157.781,157.781,-1,1,51,0,0,140,0,0,20,1,-1,89
157.791,157.791,-1,1,51,0,0,140,0,0,20,1,-1,89
157.801,157.801,-1,1,51,0,0,140,0,0,20,1,-1,89
157.811,157.811,-1,1,51,0,0,140,0,0,20,1,-1,89
157.821,157.821,-1,1,51,0,0,140,0,0,20,1,-1,89
157.831,157.831,-1,1,51,0,0,140,0,0,20,1,-1,89
157.841,157.841,-1,1,51,0,0,140,0,0,20,1,-1,89
157.851,157.851,-1,1,51,0,0,140,0,0,20,1,-1,89
157.861,157.861,-1,1,55,0,0,140,0,0,20,1,-1,85
157.871,157.871,-1,1,55,0,0,140,0,0,20,1,-1,85
157.881,157.881,-1,1,55,0,0,140,0,0,20,1,-1,85
157.891,157.891,-1,1,55,0,0,140,0,0,20,1,-1,85
157.901,157.901,-1,1,55,0,0,140,0,0,20,1,-1,85
157.911,157.911,-1,1,55,0,0,140,0,0,20,1,-1,85
157.921,157.921,-1,1,55,0,0,140,0,0,20,1,-1,85
157.931,157.931,-1,1,55,0,0,140,0,0,20,1,-1,85
157.941,157.941,-1,1,55,0,0,140,0,0,20,1,-1,85
157.951,157.951,-1,1,55,0,0,140,0,0,0,1,-1,85
166.281,166.281,8,27,140,0,75,140,0,0,0,-8,48,0
166.291,166.291,8,28,140,0,75,140,-1,17,0,-8,47,0
166.301,166.301,8,28,140,0,75,140,0,0,0,-8,47,0
166.311,166.311,8,28,140,0,75,140,0,0,0,-8,47,0
166.321,166.321,8,28,140,0,75,140,0,0,0,-8,47,0
166.331,166.331,8,28,140,0,75,140,0,0,0,-8,47,0
166.341,166.341,8,28,140,0,75,140,0,0,0,-8,47,0
166.351,166.351,8,28,140,0,75,140,0,0,0,-8,47,0
166.361,166.361,8,28,140,0,75,140,0,0,0,-8,47,0
166.371,166.371,8,28,140,0,75,140,0,0,0,-8,47,0
166.381,166.381,8,28,140,0,75,140,0,0,0,-8,47,0
166.391,166.391,8,28,140,0,75,140,-1,17,0,-8,47,0
166.401,166.401,8,28,140,0,75,140,0,0,0,-8,47,0
166.411,166.411,8,28,140,0,75,140,0,0,0,-8,47,0
166.421,166.421,8,28,140,0,75,140,0,0,0,-8,47,0
166.431,166.431,8,28,140,0,75,140,0,0,0,-8,47,0
166.441,166.441,8,28,140,0,75,140,0,0,0,-8,47,0
166.451,166.451,8,28,140,0,75,140,0,0,0,-8,47,0
166.461,166.461,8,28,140,0,75,140,0,0,0,-8,47,0
166.471,166.471,8,28,140,0,75,140,0,0,0,-8,47,0
166.481,166.481,8,28,140,0,75,140,0,0,0,-8,47,0
166.491,166.491,9,29,140,0,75,140,-1,16,0,-9,46,0
166.501,166.501,9,29,140,0,75,140,0,0,0,-9,46,0
166.511,166.511,9,29,140,0,75,140,0,0,0,-9,46,0
166.521,166.521,9,29,140,0,75,140,0,0,0,-9,46,0
166.531,166.531,9,29,140,0,75,140,0,0,0,-9,46,0
166.541,166.541,9,29,140,0,75,140,0,0,0,-9,46,0
166.551,166.551,9,29,140,0,75,140,0,0,0,-9,46,0
166.561,166.561,9,29,140,0,75,140,0,0,0,-9,46,0
166.571,166.571,9,29,140,0,75,140,0,0,0,-9,46,0
166.581,166.581,9,29,140,0,75,140,0,0,0,-9,46,0
166.591,166.591,9,29,140,0,75,140,-1,16,0,-9,46,0
166.601,166.601,9,29,140,0,75,140,0,0,0,-9,46,0
166.611,166.611,9,29,140,0,75,140,0,0,0,-9,46,0
166.621,166.621,9,29,140,0,75,140,0,0,0,-9,46,0
166.631,166.631,9,29,140,0,75,140,0,0,0,-9,46,0
166.641,166.641,9,29,140,0,75,140,0,0,0,-9,46,0
166.651,166.651,9,29,140,0,75,140,0,0,0,-9,46,0
166.661,166.661,9,29,140,0,75,140,0,0,0,-9,46,0
166.671,166.671,9,29,140,0,75,140,0,0,0,-9,46,0
166.681,166.681,9,29,140,0,75,140,0,0,0,-9,46,0
166.691,166.691,9,30,140,0,75,140,-1,16,0,-9,45,0
166.701,166.701,9,30,140,0,75,140,0,0,0,-9,45,0
166.711,166.711,9,30,140,0,75,140,0,0,0,-9,45,0
166.721,166.721,9,30,140,0,75,140,0,0,0,-9,45,0
166.731,166.731,9,30,140,0,75,140,0,0,0,-9,45,0
166.741,166.741,9,30,140,0,75,140,0,0,0,-9,45,0
166.751,166.751,9,30,140,0,75,140,0,0,0,-9,45,0
166.761,166.761,9,30,140,0,75,140,0,0,0,-9,45,0
166.771,166.771,9,30,140,0,75,140,0,0,0,-9,45,0
166.781,166.781,9,30,140,0,75,140,0,0,0,-9,45,0
166.791,166.791,9,30,140,0,75,140,-1,16,0,-9,45,0
166.801,166.801,9,30,140,0,75,140,0,0,0,-9,45,0
166.811,166.811,9,30,140,0,75,140,0,0,0,-9,45,0
166.821,166.821,9,30,140,0,75,140,0,0,0,-9,45,0
166.831,166.831,9,30,140,0,75,140,0,0,0,-9,45,0
166.841,166.841,9,30,140,0,75,140,0,0,0,-9,45,0
166.851,166.851,9,30,140,0,75,140,0,0,0,-9,45,0
166.861,166.861,9,30,140,0,75,140,0,0,0,-9,45,0
166.871,166.871,9,30,140,0,75,140,0,0,0,-9,45,0
166.881,166.881,9,30,140,0,75,140,0,0,0,-9,45,0
166.891,166.891,9,31,141,0,75,140,-1,16,0,-9,44,-1
166.901,166.901,9,31,141,0,75,140,0,0,0,-9,44,-1
