1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,0,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,3,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,3,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,3,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,3,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,3,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-1,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-2,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-2,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-2,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-2,0,4,1,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-2,0,4,0,0,-32768,0,0,0,126.721,
-12,179,138,0,175,140,2,-1,0,0,-2,0,4,0,0,-32768,0,0,0,126.721,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,0,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,0,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,0,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,0,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,-1,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,-1,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,-1,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,-1,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,-1,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,0,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,0,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,0,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,0,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,0,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,-2,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,-2,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,-2,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,-2,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,-2,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,-2,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-2,0,4,0,-2,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-3,0,4,0,-2,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-3,0,4,0,-2,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-3,0,4,0,-2,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-3,0,4,0,-2,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,126.821,
-11,179,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,126.821,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-1,-2,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-1,-2,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-1,-2,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-1,-2,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-1,-2,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-2,-3,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-2,-3,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-2,-3,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-2,-3,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-2,-3,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-1,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-1,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-1,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-1,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-1,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,-1,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,126.921,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-3,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-3,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-3,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-3,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-3,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-5,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-5,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-5,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-5,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-5,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-3,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-3,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-3,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-3,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-3,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,0,-3,0,4,0,-1,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.021,
-11,178,138,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.021,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-1,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-2,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,1,-4,0,4,0,-2,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,2,-4,0,4,0,-3,-32768,0,0,0,127.121,
-11,178,137,0,175,140,2,-1,0,2,-4,0,4,0,-3,-32768,0,0,0,127.121,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,0,-3,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,0,-3,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,0,-3,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,0,-3,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,1,0,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,1,0,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,1,0,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,1,0,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,1,0,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,1,1,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,1,1,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,1,1,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,1,1,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,1,1,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,1,1,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-4,0,4,1,1,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-3,0,4,1,1,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-3,0,4,1,1,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-3,0,4,1,1,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-3,0,4,1,1,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.221,
-11,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.221,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,1,-2,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,1,-2,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,1,-2,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,1,-2,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,1,-2,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-2,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-2,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-2,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-2,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-2,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-2,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-2,-32768,0,0,0,127.321,
-10,177,137,0,175,140,2,-1,0,2,-3,0,4,0,-2,-32768,0,0,0,127.321,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-2,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-2,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-2,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-2,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-3,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-4,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-4,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-4,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-4,0,4,0,-1,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-4,0,4,0,-3,-32768,0,0,0,127.421,
-10,177,138,0,175,140,2,-1,0,2,-4,0,4,0,-3,-32768,0,0,0,127.421,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-3,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-3,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-3,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-3,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-4,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-4,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-4,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-4,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-4,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,0,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,0,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,0,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,0,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,0,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-4,0,4,0,-2,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-5,0,4,0,-2,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-5,0,4,0,-2,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-5,0,4,0,-2,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-5,0,4,0,-2,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-5,0,4,1,-1,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,-1,0,2,-5,0,4,1,-1,-32768,0,0,0,127.521,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,1,-1,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,1,-1,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,1,-1,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,1,-1,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,3,-2,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,3,-2,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,3,-2,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,3,-2,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,3,-2,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,2,-2,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,2,-2,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,2,-2,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,2,-2,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,2,-2,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,0,-5,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,0,-5,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,0,-5,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,0,-5,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,0,-5,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,0,-7,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-5,0,4,0,-7,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-6,0,4,0,-7,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-6,0,4,0,-7,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-6,0,4,0,-7,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-6,0,4,0,-7,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-6,0,4,0,-5,-32768,0,0,0,127.621,
-10,176,138,0,175,140,2,0,0,2,-6,0,4,0,-5,-32768,0,0,0,127.621,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,0,-5,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,0,-5,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,0,-5,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,0,-5,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,0,-5,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,0,-5,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,0,-5,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,0,-5,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,0,-5,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,1,-2,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,1,-2,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,1,-2,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,1,-2,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,1,-2,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,0,-2,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,0,-2,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,0,-2,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,0,-2,-32768,0,0,0,127.721,
-9,175,138,0,175,140,2,0,0,2,-6,0,4,0,-2,-32768,0,0,0,127.721,
