1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
3,-41,86,0,0,80,0,7,-2,0.002,-0.0044,-0.9953,0.0965,3,2,-32768,-1,-6,0,151.511,
3,-41,86,0,0,80,0,7,-2,0.002,-0.0044,-0.9953,0.0965,3,2,-32768,-1,-6,0,151.511,
3,-41,86,0,0,80,0,7,-2,0.002,-0.0044,-0.9953,0.0965,4,3,-32768,-1,-6,0,151.511,
3,-41,86,0,0,80,0,7,-2,0.002,-0.0044,-0.9953,0.0965,4,3,-32768,-1,-6,0,151.511,
3,-41,86,0,0,80,0,7,-2,0.002,-0.0044,-0.9953,0.0965,4,3,-32768,-1,-6,0,151.511,
3,-41,86,0,0,80,0,7,-2,0.002,-0.0044,-0.9953,0.0965,4,3,-32768,-1,-6,0,151.511,
3,-41,86,0,0,80,0,7,-2,0.002,-0.0044,-0.9953,0.0965,3,3,-32768,-1,-6,0,151.511,
3,-41,86,0,0,80,0,7,-2,0.002,-0.0044,-0.9953,0.0965,3,3,-32768,-1,-6,0,151.511,
3,-41,86,0,0,80,0,7,-2,0.002,-0.0044,-0.9953,0.0965,3,3,-32768,-1,-6,0,151.511,
3,-41,86,0,0,80,0,7,-2,0.002,-0.0044,-0.9953,0.0965,3,3,-32768,-1,-6,0,151.511,
3,-41,86,0,0,80,0,7,-2,0.002,-0.0044,-0.9953,0.0965,-1,-2,-32768,-1,-6,0,151.511,
3,-41,86,0,0,80,0,7,-2,0.002,-0.0044,-0.9953,0.0965,-1,-2,-32768,-1,-6,0,151.511,
3,-41,86,0,0,80,0,7,-2,0.0015,-0.0048,-0.9954,0.0957,-1,-2,-32768,-1,-6,0,151.511,
3,-41,86,0,0,80,0,7,-2,0.0015,-0.0048,-0.9954,0.0957,-1,-2,-32768,-1,-7,0,151.511,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,-1,-2,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,-1,-2,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,-1,-2,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,-1,-2,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,0,0,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,0,0,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,0,0,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,0,0,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,1,1,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,1,1,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,1,1,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,1,1,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,2,2,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,2,2,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,2,2,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,2,2,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,4,2,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,4,2,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,4,2,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,4,2,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,0,-3,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0015,-0.0048,-0.9954,0.0957,0,-3,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,0,-3,-32768,-1,-7,0,151.611,
3,-42,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,0,-3,-32768,-1,-7,0,151.611,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,0,-3,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,0,-3,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,0,-3,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,0,-3,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,2,-1,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,2,-1,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,2,-1,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,2,-1,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,3,0,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,3,0,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,3,0,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,3,0,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,4,0,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,4,0,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,4,0,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,4,0,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,4,1,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,4,1,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,4,1,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,4,1,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,5,1,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0053,-0.9954,0.0952,5,1,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,5,1,-32768,-1,-7,0,151.711,
2,-43,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,5,1,-32768,-1,-7,0,151.711,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,5,1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,5,1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,5,1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,5,1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,-1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,-1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,-1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,-1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,0,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,0,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,0,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,0,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,2,1,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,3,2,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0016,-0.0052,-0.9955,0.0949,3,2,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,3,2,-32768,-1,-7,0,151.811,
1,-45,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,3,2,-32768,-1,-7,0,151.811,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,3,2,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,3,2,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,3,2,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,3,2,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,1,0,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,1,0,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,1,0,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,1,0,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,2,0,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,2,0,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,2,0,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,2,0,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,4,0,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,4,0,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,4,0,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,4,0,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,5,1,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,5,1,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,5,1,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,5,1,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,6,1,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0009,-0.0057,-0.9955,0.0945,6,1,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0013,-0.0063,-0.9954,0.0952,6,1,-32768,-1,-7,0,151.911,
0,-46,86,0,0,80,0,8,-2,0.0013,-0.0063,-0.9954,0.0952,6,1,-32768,-1,-8,0,151.911,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,6,1,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,6,1,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,6,1,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,6,1,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,1,0,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,1,0,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,1,0,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,1,0,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,3,0,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,3,0,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,3,0,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,3,0,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,4,1,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,4,1,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,4,1,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,4,1,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,4,2,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,4,2,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,4,2,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,4,2,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,4,1,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.0013,-0.0063,-0.9954,0.0952,4,1,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.002,-0.0056,-0.9954,0.0953,4,1,-32768,-1,-8,0,152.011,
-1,-47,86,0,0,80,0,9,-2,0.002,-0.0056,-0.9954,0.0953,4,1,-32768,-1,-8,0,152.011,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,4,1,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,4,1,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,4,1,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,4,1,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,1,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,1,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,1,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,1,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,2,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,2,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,2,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,2,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,4,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,4,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,4,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,4,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,4,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,4,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,4,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,4,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,5,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.002,-0.0056,-0.9954,0.0953,5,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,5,0,-32768,-1,-8,0,152.111,
-2,-47,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,5,0,-32768,-1,-8,0,152.111,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,5,0,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,5,0,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,5,0,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,5,0,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,4,0,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,4,0,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,4,0,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,4,0,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,6,1,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,6,1,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,6,1,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,6,1,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,7,2,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,7,2,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,7,2,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,7,2,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,8,2,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,8,2,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,8,2,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,8,2,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,10,7,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.0022,-0.005,-0.9954,0.0959,10,7,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,10,7,-32768,-1,-8,0,152.211,
-3,-48,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,10,7,-32768,-1,-8,0,152.211,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,10,7,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,10,7,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,10,7,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,10,7,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,4,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,4,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,4,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,4,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,6,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,6,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,6,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,6,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,7,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,7,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,7,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,7,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,6,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,6,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,6,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,6,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,6,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.002,-0.0046,-0.9953,0.0966,6,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,6,0,-32768,-1,-8,0,152.311,
-4,-49,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,6,0,-32768,-1,-8,0,152.311,
-5,-50,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,6,0,-32768,-1,-8,0,152.411,
-5,-50,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,6,0,-32768,-1,-8,0,152.411,
-5,-50,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,6,0,-32768,-1,-8,0,152.411,
-5,-50,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,6,0,-32768,-1,-8,0,152.411,
-5,-50,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,1,-2,-32768,-1,-8,0,152.411,
-5,-50,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,1,-2,-32768,-1,-8,0,152.411,
-5,-50,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,1,-2,-32768,-1,-8,0,152.411,
-5,-50,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,1,-2,-32768,-1,-8,0,152.411,
-5,-50,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,8,3,-32768,-1,-8,0,152.411,
-5,-50,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,8,3,-32768,-1,-8,0,152.411,
-5,-50,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,8,3,-32768,-1,-8,0,152.411,
-5,-50,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,8,3,-32768,-1,-8,0,152.411,
-5,-50,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,6,1,-32768,-1,-8,0,152.411,
-5,-50,85,0,0,80,0,9,-1,0.0014,-0.0066,-0.9952,0.098,6,1,-32768,-1,-8,0,152.411,
