T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z
5.429,68.221,1,1,0,0,0,0,0,0,0,-1,-1,0
5.43900000000001,68.231,1,1,0,0,0,0,0,0,0,-1,-1,0
5.449,68.241,1,1,0,0,0,0,0,0,0,-1,-1,0
5.459,68.251,1,1,0,0,0,0,0,0,0,-1,-1,0
5.46900000000001,68.261,1,1,0,0,0,0,0,0,0,-1,-1,0
5.479,68.271,1,1,0,0,0,0,0,0,0,-1,-1,0
5.489,68.281,1,1,0,0,0,0,0,0,0,-1,-1,0
5.49900000000001,68.291,1,1,0,0,0,0,0,0,0,-1,-1,0
5.509,68.301,1,1,0,0,0,0,0,0,0,-1,-1,0
5.51900000000001,68.311,1,1,0,0,0,0,0,0,0,-1,-1,0
5.52900000000001,68.321,1,1,0,0,0,0,0,0,0,-1,-1,0
5.539,68.331,1,1,0,0,0,0,0,0,0,-1,-1,0
5.54900000000001,68.341,1,1,0,0,0,0,0,0,0,-1,-1,0
5.55900000000001,68.351,1,1,0,0,0,0,0,0,0,-1,-1,0
5.569,68.361,1,1,0,0,0,0,0,0,0,-1,-1,0
5.57900000000001,68.371,1,1,0,0,0,0,0,0,0,-1,-1,0
5.589,68.381,1,1,0,0,0,0,0,0,0,-1,-1,0
5.599,68.391,1,1,0,0,0,0,0,0,0,-1,-1,0
5.60900000000001,68.401,1,1,0,0,0,0,0,0,0,-1,-1,0
5.619,68.411,1,1,0,0,0,0,0,0,0,-1,-1,0
5.629,68.421,1,1,0,0,0,0,0,0,0,-1,-1,0
5.63900000000001,68.431,1,1,0,0,0,0,0,0,0,-1,-1,0
5.649,68.441,1,1,0,0,0,0,0,0,0,-1,-1,0
5.65900000000001,68.451,1,1,0,0,0,0,0,0,0,-1,-1,0
5.66900000000001,68.461,1,1,0,0,0,0,0,0,0,-1,-1,0
5.679,68.471,1,1,0,0,0,0,0,0,0,-1,-1,0
5.68900000000001,68.481,1,1,0,0,0,0,0,0,0,-1,-1,0
5.699,68.491,1,1,0,0,0,0,0,0,0,-1,-1,0
5.709,68.501,1,1,0,0,0,0,0,0,0,-1,-1,0
5.71900000000001,68.511,1,1,0,0,0,0,0,0,0,-1,-1,0
5.729,68.521,1,1,0,0,0,0,0,0,0,-1,-1,0
5.739,68.531,1,1,0,0,0,0,0,0,0,-1,-1,0
5.74900000000001,68.541,1,1,0,0,0,0,0,0,0,-1,-1,0
5.759,68.551,1,1,0,0,0,0,0,0,0,-1,-1,0
5.76900000000001,68.561,1,1,0,0,0,0,0,0,0,-1,-1,0
5.77900000000001,68.571,1,1,0,0,0,0,0,0,0,-1,-1,0
5.789,68.581,1,1,0,0,0,0,0,0,0,-1,-1,0
5.79900000000001,68.591,1,1,0,0,0,0,0,0,0,-1,-1,0
5.80900000000001,68.601,1,1,0,0,0,0,0,0,0,-1,-1,0
5.819,68.611,1,1,0,0,0,0,0,0,0,-1,-1,0
5.82900000000001,68.621,1,1,0,0,0,0,0,0,0,-1,-1,0
5.839,68.631,1,1,0,0,0,0,0,0,0,-1,-1,0
5.849,68.641,1,1,0,0,0,0,0,0,0,-1,-1,0
5.85900000000001,68.651,1,1,0,0,0,0,0,0,0,-1,-1,0
5.869,68.661,1,1,0,0,0,0,0,0,0,-1,-1,0
5.879,68.671,1,1,0,0,0,0,0,0,0,-1,-1,0
5.88900000000001,68.681,1,1,0,0,0,0,0,0,0,-1,-1,0
5.899,68.691,1,1,0,0,0,0,0,0,0,-1,-1,0
5.90900000000001,68.701,1,1,0,0,0,0,0,0,0,-1,-1,0
5.91900000000001,68.711,1,1,0,0,0,0,0,0,0,-1,-1,0
5.929,68.721,1,1,0,0,0,0,0,0,0,-1,-1,0
5.93900000000001,68.731,1,1,0,0,0,0,0,0,0,-1,-1,0
5.949,68.741,1,1,0,0,0,0,0,0,0,-1,-1,0
5.959,68.751,1,1,0,0,0,0,0,0,0,-1,-1,0
5.96900000000001,68.761,1,1,0,0,0,0,0,0,0,-1,-1,0
5.979,68.771,1,1,0,0,0,0,0,0,0,-1,-1,0
5.989,68.781,1,1,0,0,0,0,0,0,0,-1,-1,0
5.99900000000001,68.791,1,1,0,0,0,0,0,0,0,-1,-1,0
6.009,68.801,1,1,0,0,0,0,0,0,0,-1,-1,0
6.01900000000001,68.811,1,1,0,0,0,0,0,0,0,-1,-1,0
6.02900000000001,68.821,1,1,0,0,0,0,0,0,0,-1,-1,0
6.039,68.831,1,1,0,0,0,0,0,0,0,-1,-1,0
6.04900000000001,68.841,1,1,0,0,0,0,0,0,0,-1,-1,0
6.05900000000001,68.851,1,1,0,0,0,0,0,0,0,-1,-1,0
6.069,68.861,1,1,0,0,0,0,0,0,0,-1,-1,0
6.07900000000001,68.871,1,1,0,0,0,0,0,0,0,-1,-1,0
6.089,68.881,1,1,0,0,0,0,0,0,0,-1,-1,0
6.099,68.891,1,1,0,0,0,0,0,0,0,-1,-1,0
6.10900000000001,68.901,1,1,0,0,0,0,0,0,0,-1,-1,0
6.119,68.911,1,1,0,0,0,0,0,0,0,-1,-1,0
6.129,68.921,1,1,0,0,0,0,0,0,0,-1,-1,0
6.13900000000001,68.931,1,1,0,0,0,0,0,0,0,-1,-1,0
6.149,68.941,1,1,0,0,0,0,0,0,0,-1,-1,0
6.15900000000001,68.951,1,1,0,0,0,0,0,0,0,-1,-1,0
6.16900000000001,68.961,1,1,0,0,0,0,0,0,0,-1,-1,0
6.179,68.971,1,1,0,0,0,0,0,0,0,-1,-1,0
6.18900000000001,68.981,1,1,0,0,0,0,0,0,0,-1,-1,0
6.199,68.991,1,1,0,0,0,0,0,0,0,-1,-1,0
6.209,69.001,1,1,0,0,0,0,0,0,0,-1,-1,0
6.21900000000001,69.011,1,1,0,0,0,0,0,0,0,-1,-1,0
6.229,69.021,1,1,0,0,0,0,0,0,0,-1,-1,0
6.239,69.031,1,1,0,0,0,0,0,0,0,-1,-1,0
6.24900000000001,69.041,1,1,0,0,0,0,0,0,0,-1,-1,0
6.259,69.051,1,1,0,0,0,0,0,0,0,-1,-1,0
6.26900000000001,69.061,1,1,0,0,0,0,0,0,0,-1,-1,0
6.27900000000001,69.071,1,1,0,0,0,0,0,0,0,-1,-1,0
6.289,69.081,1,1,0,0,0,0,0,0,0,-1,-1,0
6.29900000000001,69.091,1,1,0,0,0,0,0,0,0,-1,-1,0
6.30900000000001,69.101,1,1,0,0,0,0,0,0,0,-1,-1,0
6.319,69.111,1,1,0,0,0,0,0,0,0,-1,-1,0
6.32900000000001,69.121,1,1,0,0,0,0,0,0,0,-1,-1,0
6.339,69.131,1,1,0,0,0,0,0,0,0,-1,-1,0
6.349,69.141,1,1,0,0,0,0,0,0,0,-1,-1,0
6.35900000000001,69.151,1,1,0,0,0,0,0,0,0,-1,-1,0
6.369,69.161,1,1,0,0,0,0,0,0,0,-1,-1,0
6.379,69.171,1,1,0,0,0,0,0,0,0,-1,-1,0
6.38900000000001,69.181,1,1,0,0,0,0,0,0,0,-1,-1,0
6.399,69.191,1,1,0,0,0,0,0,0,0,-1,-1,0
6.40900000000001,69.201,1,1,0,0,0,0,0,0,0,-1,-1,0
6.41900000000001,69.211,1,1,0,0,0,0,0,0,0,-1,-1,0
6.429,69.221,1,1,0,0,0,0,0,0,0,-1,-1,0
6.43900000000001,69.231,1,1,0,0,0,0,0,0,0,-1,-1,0
6.449,69.241,1,1,0,0,0,0,0,0,0,-1,-1,0
6.459,69.251,1,1,0,0,0,0,0,0,0,-1,-1,0
6.46900000000001,69.261,1,1,0,0,0,0,0,0,0,-1,-1,0
6.479,69.271,1,1,0,0,0,0,0,0,0,-1,-1,0
6.489,69.281,1,1,0,0,0,0,0,0,0,-1,-1,0
6.49900000000001,69.291,1,1,0,0,0,0,0,0,0,-1,-1,0
6.509,69.301,1,1,0,0,0,0,0,0,0,-1,-1,0
6.51900000000001,69.311,1,1,0,0,0,0,0,0,0,-1,-1,0
6.52900000000001,69.321,1,1,0,0,0,0,0,0,0,-1,-1,0
6.539,69.331,1,1,0,0,0,0,0,0,0,-1,-1,0
6.54900000000001,69.341,1,1,0,0,0,0,0,0,0,-1,-1,0
6.55900000000001,69.351,1,1,0,0,0,0,0,0,0,-1,-1,0
6.569,69.361,1,1,0,0,0,0,0,0,0,-1,-1,0
6.57900000000001,69.371,1,1,0,0,0,0,0,0,0,-1,-1,0
6.589,69.381,1,1,0,0,0,0,0,0,0,-1,-1,0
6.599,69.391,1,1,0,0,0,0,0,0,0,-1,-1,0
6.60900000000001,69.401,1,1,0,0,0,0,0,0,0,-1,-1,0
6.619,69.411,1,1,0,0,0,0,0,0,0,-1,-1,0
6.629,69.421,1,1,0,0,0,0,0,0,0,-1,-1,0
6.63900000000001,69.431,1,1,0,0,0,0,0,0,0,-1,-1,0
6.649,69.441,1,1,1,0,0,0,0,0,0,-1,-1,-1
6.65900000000001,69.451,1,1,1,0,0,0,0,0,0,-1,-1,-1
6.66900000000001,69.461,1,1,1,0,0,0,0,0,0,-1,-1,-1
6.679,69.471,1,1,1,0,0,0,0,0,0,-1,-1,-1
6.68900000000001,69.481,1,1,1,0,0,0,0,0,0,-1,-1,-1
6.699,69.491,1,1,1,0,0,0,0,0,0,-1,-1,-1
6.709,69.501,1,1,1,0,0,0,0,0,0,-1,-1,-1
6.71900000000001,69.511,1,1,1,0,0,0,0,0,0,-1,-1,-1
6.729,69.521,1,1,1,0,0,0,0,0,0,-1,-1,-1
6.739,69.531,1,1,1,0,0,0,0,0,0,-1,-1,-1
6.74900000000001,69.541,1,1,0,0,0,0,0,0,0,-1,-1,0
6.759,69.551,1,1,0,0,0,0,0,0,0,-1,-1,0
6.76900000000001,69.561,1,1,0,0,0,0,0,0,0,-1,-1,0
6.77900000000001,69.571,1,1,0,0,0,0,0,0,0,-1,-1,0
6.789,69.581,1,1,0,0,0,0,0,0,0,-1,-1,0
6.79900000000001,69.591,1,1,0,0,0,0,0,0,0,-1,-1,0
6.80900000000001,69.601,1,1,0,0,0,0,0,0,0,-1,-1,0
6.819,69.611,1,1,0,0,0,0,0,0,0,-1,-1,0
6.82900000000001,69.621,1,1,0,0,0,0,0,0,0,-1,-1,0
6.839,69.631,1,1,0,0,0,0,0,0,0,-1,-1,0
6.849,69.641,1,1,0,0,0,0,0,0,0,-1,-1,0
6.85900000000001,69.651,1,1,0,0,0,0,0,0,0,-1,-1,0
6.869,69.661,1,1,0,0,0,0,0,0,0,-1,-1,0
6.879,69.671,1,1,0,0,0,0,0,0,0,-1,-1,0
6.88900000000001,69.681,1,1,0,0,0,0,0,0,0,-1,-1,0
6.899,69.691,1,1,0,0,0,0,0,0,0,-1,-1,0
6.90900000000001,69.701,1,1,0,0,0,0,0,0,0,-1,-1,0
6.91900000000001,69.711,1,1,0,0,0,0,0,0,0,-1,-1,0
6.929,69.721,1,1,0,0,0,0,0,0,0,-1,-1,0
6.93900000000001,69.731,1,1,0,0,0,0,0,0,0,-1,-1,0
6.949,69.741,1,1,0,0,0,0,0,0,0,-1,-1,0
6.959,69.751,1,1,0,0,0,0,0,0,0,-1,-1,0
6.96900000000001,69.761,1,1,0,0,0,0,0,0,0,-1,-1,0
6.979,69.771,1,1,0,0,0,0,0,0,0,-1,-1,0
6.989,69.781,1,1,0,0,0,0,0,0,0,-1,-1,0
6.99900000000001,69.791,1,1,0,0,0,0,0,0,0,-1,-1,0
7.009,69.801,1,1,0,0,0,0,0,0,0,-1,-1,0
7.01900000000001,69.811,1,1,0,0,0,0,0,0,0,-1,-1,0
7.02900000000001,69.821,1,1,0,0,0,0,0,0,0,-1,-1,0
7.039,69.831,1,1,0,0,0,0,0,0,0,-1,-1,0
7.04900000000001,69.841,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.05900000000001,69.851,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.069,69.861,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.07900000000001,69.871,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.089,69.881,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.099,69.891,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.10900000000001,69.901,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.119,69.911,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.129,69.921,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.13900000000001,69.931,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.149,69.941,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.15900000000001,69.951,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.16900000000001,69.961,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.179,69.971,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.18900000000001,69.981,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.199,69.991,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.209,70.001,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.21900000000001,70.011,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.229,70.021,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.239,70.031,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.24900000000001,70.041,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.259,70.051,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.26900000000001,70.061,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.27900000000001,70.071,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.289,70.081,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.29900000000001,70.091,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.30900000000001,70.101,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.319,70.111,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.32900000000001,70.121,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.339,70.131,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.349,70.141,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.35900000000001,70.151,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.369,70.161,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.379,70.171,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.38900000000001,70.181,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.399,70.191,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.40900000000001,70.201,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.41900000000001,70.211,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.429,70.221,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.43900000000001,70.231,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.449,70.241,1,1,0,0,0,0,0,0,0,-1,-1,0
7.459,70.251,1,1,0,0,0,0,0,0,0,-1,-1,0
7.46900000000001,70.261,1,1,0,0,0,0,0,0,0,-1,-1,0
7.479,70.271,1,1,0,0,0,0,0,0,0,-1,-1,0
7.489,70.281,1,1,0,0,0,0,0,0,0,-1,-1,0
7.49900000000001,70.291,1,1,0,0,0,0,0,0,0,-1,-1,0
7.509,70.301,1,1,0,0,0,0,0,0,0,-1,-1,0
7.51900000000001,70.311,1,1,0,0,0,0,0,0,0,-1,-1,0
7.52900000000001,70.321,1,1,0,0,0,0,0,0,0,-1,-1,0
7.539,70.331,1,1,0,0,0,0,0,0,0,-1,-1,0
7.54900000000001,70.341,1,1,0,0,0,0,0,0,0,-1,-1,0
7.55900000000001,70.351,1,1,0,0,0,0,0,0,0,-1,-1,0
7.569,70.361,1,1,0,0,0,0,0,0,0,-1,-1,0
7.57900000000001,70.371,1,1,0,0,0,0,0,0,0,-1,-1,0
7.589,70.381,1,1,0,0,0,0,0,0,0,-1,-1,0
7.599,70.391,1,1,0,0,0,0,0,0,0,-1,-1,0
7.60900000000001,70.401,1,1,0,0,0,0,0,0,0,-1,-1,0
7.619,70.411,1,1,0,0,0,0,0,0,0,-1,-1,0
7.629,70.421,1,1,0,0,0,0,0,0,0,-1,-1,0
7.63900000000001,70.431,1,1,0,0,0,0,0,0,0,-1,-1,0
7.649,70.441,1,1,0,0,0,0,0,0,0,-1,-1,0
7.65900000000001,70.451,1,1,0,0,0,0,0,0,0,-1,-1,0
7.66900000000001,70.461,1,1,0,0,0,0,0,0,0,-1,-1,0
7.679,70.471,1,1,0,0,0,0,0,0,0,-1,-1,0
7.68900000000001,70.481,1,1,0,0,0,0,0,0,0,-1,-1,0
7.699,70.491,1,1,0,0,0,0,0,0,0,-1,-1,0
7.709,70.501,1,1,0,0,0,0,0,0,0,-1,-1,0
7.71900000000001,70.511,1,1,0,0,0,0,0,0,0,-1,-1,0
7.729,70.521,1,1,0,0,0,0,0,0,0,-1,-1,0
7.739,70.531,1,1,0,0,0,0,0,0,0,-1,-1,0
7.74900000000001,70.541,1,1,0,0,0,0,0,0,0,-1,-1,0
7.759,70.551,1,1,0,0,0,0,0,0,0,-1,-1,0
7.76900000000001,70.561,1,1,0,0,0,0,0,0,0,-1,-1,0
7.77900000000001,70.571,1,1,0,0,0,0,0,0,0,-1,-1,0
7.789,70.581,1,1,0,0,0,0,0,0,0,-1,-1,0
7.79900000000001,70.591,1,1,0,0,0,0,0,0,0,-1,-1,0
7.80900000000001,70.601,1,1,0,0,0,0,0,0,0,-1,-1,0
7.819,70.611,1,1,0,0,0,0,0,0,0,-1,-1,0
7.82900000000001,70.621,1,1,0,0,0,0,0,0,0,-1,-1,0
7.839,70.631,1,1,0,0,0,0,0,0,0,-1,-1,0
7.849,70.641,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.85900000000001,70.651,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.869,70.661,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.879,70.671,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.88900000000001,70.681,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.899,70.691,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.90900000000001,70.701,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.91900000000001,70.711,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.929,70.721,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.93900000000001,70.731,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.949,70.741,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.959,70.751,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.96900000000001,70.761,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.979,70.771,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.989,70.781,1,1,1,0,0,0,0,0,0,-1,-1,-1
7.99900000000001,70.791,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.009,70.801,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.01900000000001,70.811,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.02900000000001,70.821,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.039,70.831,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.04900000000001,70.841,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.05900000000001,70.851,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.069,70.861,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.07900000000001,70.871,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.089,70.881,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.099,70.891,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.10900000000001,70.901,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.119,70.911,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.129,70.921,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.13900000000001,70.931,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.149,70.941,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.15900000000001,70.951,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.16900000000001,70.961,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.179,70.971,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.18900000000001,70.981,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.199,70.991,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.209,71.001,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.21900000000001,71.011,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.229,71.021,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.239,71.031,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.24900000000001,71.041,1,1,0,0,0,0,0,0,0,-1,-1,0
8.259,71.051,1,1,0,0,0,0,0,0,0,-1,-1,0
8.26900000000001,71.061,1,1,0,0,0,0,0,0,0,-1,-1,0
8.27900000000001,71.071,1,1,0,0,0,0,0,0,0,-1,-1,0
8.289,71.081,1,1,0,0,0,0,0,0,0,-1,-1,0
8.29900000000001,71.091,1,1,0,0,0,0,0,0,0,-1,-1,0
8.30900000000001,71.101,1,1,0,0,0,0,0,0,0,-1,-1,0
8.319,71.111,1,1,0,0,0,0,0,0,0,-1,-1,0
8.32900000000001,71.121,1,1,0,0,0,0,0,0,0,-1,-1,0
8.339,71.131,1,1,0,0,0,0,0,0,0,-1,-1,0
8.349,71.141,1,1,0,0,0,0,0,0,0,-1,-1,0
8.35900000000001,71.151,1,1,0,0,0,0,0,0,0,-1,-1,0
8.369,71.161,1,1,0,0,0,0,0,0,0,-1,-1,0
8.379,71.171,1,1,0,0,0,0,0,0,0,-1,-1,0
8.38900000000001,71.181,1,1,0,0,0,0,0,0,0,-1,-1,0
8.399,71.191,1,1,0,0,0,0,0,0,0,-1,-1,0
8.40900000000001,71.201,1,1,0,0,0,0,0,0,0,-1,-1,0
8.41900000000001,71.211,1,1,0,0,0,0,0,0,0,-1,-1,0
8.429,71.221,1,1,0,0,0,0,0,0,0,-1,-1,0
8.43900000000001,71.231,1,1,0,0,0,0,0,0,0,-1,-1,0
8.449,71.241,1,1,0,0,0,0,0,0,0,-1,-1,0
8.459,71.251,1,1,0,0,0,0,0,0,0,-1,-1,0
8.46900000000001,71.261,1,1,0,0,0,0,0,0,0,-1,-1,0
8.479,71.271,1,1,0,0,0,0,0,0,0,-1,-1,0
8.489,71.281,1,1,0,0,0,0,0,0,0,-1,-1,0
8.49900000000001,71.291,1,1,0,0,0,0,0,0,0,-1,-1,0
8.509,71.301,1,1,0,0,0,0,0,0,0,-1,-1,0
8.51900000000001,71.311,1,1,0,0,0,0,0,0,0,-1,-1,0
8.52900000000001,71.321,1,1,0,0,0,0,0,0,0,-1,-1,0
8.539,71.331,1,1,0,0,0,0,0,0,0,-1,-1,0
8.54900000000001,71.341,1,1,0,0,0,0,0,0,0,-1,-1,0
8.55900000000001,71.351,1,1,0,0,0,0,0,0,0,-1,-1,0
8.569,71.361,1,1,0,0,0,0,0,0,0,-1,-1,0
8.57900000000001,71.371,1,1,0,0,0,0,0,0,0,-1,-1,0
8.589,71.381,1,1,0,0,0,0,0,0,0,-1,-1,0
8.599,71.391,1,1,0,0,0,0,0,0,0,-1,-1,0
8.60900000000001,71.401,1,1,0,0,0,0,0,0,0,-1,-1,0
8.619,71.411,1,1,0,0,0,0,0,0,0,-1,-1,0
8.629,71.421,1,1,0,0,0,0,0,0,0,-1,-1,0
8.63900000000001,71.431,1,1,0,0,0,0,0,0,0,-1,-1,0
8.649,71.441,1,1,0,0,0,0,0,0,0,-1,-1,0
8.65900000000001,71.451,1,1,0,0,0,0,0,0,0,-1,-1,0
8.66900000000001,71.461,1,1,0,0,0,0,0,0,0,-1,-1,0
8.679,71.471,1,1,0,0,0,0,0,0,0,-1,-1,0
8.68900000000001,71.481,1,1,0,0,0,0,0,0,0,-1,-1,0
8.699,71.491,1,1,0,0,0,0,0,0,0,-1,-1,0
8.709,71.501,1,1,0,0,0,0,0,0,0,-1,-1,0
8.71900000000001,71.511,1,1,0,0,0,0,0,0,0,-1,-1,0
8.729,71.521,1,1,0,0,0,0,0,0,0,-1,-1,0
8.739,71.531,1,1,0,0,0,0,0,0,0,-1,-1,0
8.74900000000001,71.541,1,1,0,0,0,0,0,0,0,-1,-1,0
8.759,71.551,1,1,0,0,0,0,0,0,0,-1,-1,0
8.76900000000001,71.561,1,1,0,0,0,0,0,0,0,-1,-1,0
8.77900000000001,71.571,1,1,0,0,0,0,0,0,0,-1,-1,0
8.789,71.581,1,1,0,0,0,0,0,0,0,-1,-1,0
8.79900000000001,71.591,1,1,0,0,0,0,0,0,0,-1,-1,0
8.80900000000001,71.601,1,1,0,0,0,0,0,0,0,-1,-1,0
8.819,71.611,1,1,0,0,0,0,0,0,0,-1,-1,0
8.82900000000001,71.621,1,1,0,0,0,0,0,0,0,-1,-1,0
8.839,71.631,1,1,0,0,0,0,0,0,0,-1,-1,0
8.849,71.641,1,1,0,0,0,0,0,0,0,-1,-1,0
8.85900000000001,71.651,1,1,0,0,0,0,0,0,0,-1,-1,0
8.869,71.661,1,1,0,0,0,0,0,0,0,-1,-1,0
8.879,71.671,1,1,0,0,0,0,0,0,0,-1,-1,0
8.88900000000001,71.681,1,1,0,0,0,0,0,0,0,-1,-1,0
8.899,71.691,1,1,0,0,0,0,0,0,0,-1,-1,0
8.90900000000001,71.701,1,1,0,0,0,0,0,0,0,-1,-1,0
8.91900000000001,71.711,1,1,0,0,0,0,0,0,0,-1,-1,0
8.929,71.721,1,1,0,0,0,0,0,0,0,-1,-1,0
8.93900000000001,71.731,1,1,0,0,0,0,0,0,0,-1,-1,0
8.949,71.741,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.959,71.751,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.96900000000001,71.761,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.979,71.771,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.989,71.781,1,1,1,0,0,0,0,0,0,-1,-1,-1
8.99900000000001,71.791,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.009,71.801,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.01900000000001,71.811,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.02900000000001,71.821,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.039,71.831,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.04900000000001,71.841,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.05900000000001,71.851,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.069,71.861,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.07900000000001,71.871,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.089,71.881,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.099,71.891,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.10900000000001,71.901,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.119,71.911,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.129,71.921,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.13900000000001,71.931,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.149,71.941,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.15900000000001,71.951,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.16900000000001,71.961,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.179,71.971,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.18900000000001,71.981,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.199,71.991,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.209,72.001,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.21900000000001,72.011,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.229,72.021,1,1,1,0,0,0,0,0,0,-1,-1,-1
9.239,72.031,1,1,1,0,0,0,0,0,0,-1,-1,-1
